Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Germany,1,2024,825.0773488873263,5831.059393967847,6656.136742855174,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Italy,1,2024,736.3934111950224,7063.027591666396,7799.421002861418,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Netherlands,1,2024,893.1739439010594,7301.690616371066,8194.864560272126,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Spain,1,2024,692.8432632211233,4865.9743854264925,5558.817648647616,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,United Kingdom,1,2024,804.4900062087556,5074.435472336529,5878.925478545284,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Czech Republic,1,2024,709.4715015384302,4831.761043617603,5541.232545156033,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Finland,1,2024,912.1776448351245,6504.950302599788,7417.127947434913,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Hungary,1,2024,731.6424859615063,7386.710571355515,8118.353057317021,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Norway,1,2024,1049.1626557348436,7324.735691796793,8373.898347531636,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Poland,1,2024,740.352515556286,4473.893155860116,5214.245671416402,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Sweden,1,2024,959.6868971702874,4902.424623542423,5862.11152071271,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Oman,1,2024,756.1889330013403,7276.947832382845,8033.136765384185,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,United Arab Emirates,1,2024,756.1889330013403,3375.863395967965,4132.052328969306,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Malaysia,1,2024,692.8432632211233,2542.19130177529,3235.0345649964133,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Saudi Arabia,1,2024,756.1889330013403,1683.1265889326871,2439.3155219340274,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Greece,1,2024,728.4752024724953,5780.844610405589,6509.319812878084,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Austria,1,2024,823.4937071428209,6829.284984320149,7652.7786914629705,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Switzerland,1,2024,874.9620638392471,8716.726703973232,9591.68876781248,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Portugal,1,2024,720.5569937499683,6338.9120022897305,7059.468996039699,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United States,1,2024,1084.1594285932604,3536.3761110502746,4620.535539643535,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Brazil,1,2024,1105.8426171651254,6704.3697720152895,7810.212389180415,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Canada,1,2024,964.9018914480016,2706.7188712968446,3671.620762744846,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Mexico,1,2024,878.1691371605409,2651.827674779085,3529.9968119396262,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Australia,1,2024,1061.392080592802,3328.8140839018147,4390.206164494617,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,India,1,2024,687.357077728127,4975.950842379396,5663.307920107523,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Indonesia,1,2024,690.6095560139067,4978.558075548593,5669.167631562499,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Philippines,1,2024,753.4908028723157,8963.396358369613,9716.887161241928,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Singapore,1,2024,896.5998474466261,10528.148803514638,11424.748650961265,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Thailand,1,2024,706.8719474428058,2586.3315810997647,3293.2035285425704,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,China,1,2024,854.3176297314892,4182.318131214823,5036.635760946312,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Japan,1,2024,1165.4713857377549,5576.44821172459,6741.919597462344,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Russia,1,2024,771.9215131584012,1773.2926311352203,2545.2141442936218,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Korea,1,2024,1246.783342882249,4754.530499074016,6001.313841956265,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Taipei,1,2024,917.1988765898982,10853.036266821571,11770.23514341147,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Arabia,1,2024,1151.3773131660425,11137.272322572211,12288.649635738253,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Africa,1,2024,1320.5061840265907,11147.420054823846,12467.926238850436,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Turkey,1,2024,789.2680640158934,3354.880299682737,4144.14836369863,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Belgium,1,2024,1242.4467051678762,5629.5413578309235,6871.9880629988,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,France,1,2024,1114.5158925938717,7078.074508101617,8192.590400695488,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Germany,1,2024,1129.694124594177,7159.7989277023435,8289.49305229652,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Italy,1,2024,1008.2682685917322,8739.129785053738,9747.39805364547,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Netherlands,1,2024,1222.9318354531974,9049.380765936445,10272.312601389642,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Spain,1,2024,948.6395000191027,5915.620376960684,6864.259876979786,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Kingdom,1,2024,1101.5059794507524,6182.317774969628,7283.82375442038,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Czech Republic,1,2024,971.4068480195613,5873.747857463431,6845.154705482992,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Finland,1,2024,1248.9516617394356,8025.713558932265,9274.6652206717,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Hungary,1,2024,1001.7633120201725,9154.753376495055,10156.516688515227,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Norway,1,2024,1436.5112428860698,9080.905643567885,10517.416886453955,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Poland,1,2024,1013.6890657346984,5410.624216664667,6424.313282399366,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Sweden,1,2024,1314.0012274550315,5965.681997961183,7279.683225416215,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Oman,1,2024,1035.3722543065635,9015.617948507905,10050.990202814468,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Arab Emirates,1,2024,1035.3722543065635,3997.8811485498386,5033.253402856402,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Malaysia,1,2024,948.6395000191027,2922.8039940652816,3871.4434940843844,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Saudi Arabia,1,2024,1035.3722543065635,1821.773516531911,2857.145770838474,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Greece,1,2024,997.4266743057993,7089.825254147884,8087.251928453684,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Austria,1,2024,1127.5258057369908,8440.843228855823,9568.369034592813,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Switzerland,1,2024,1197.9961685955525,10869.88410434191,12067.880272937464,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Portugal,1,2024,986.5850800198668,7808.986811810575,8795.571891830441,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United States,1,2024,1159.77,9195.63049581813,10355.40049581813,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Brazil,1,2024,1182.9654,9125.838747911394,10308.804147911393,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Canada,1,2024,1032.1953,9172.436588693323,10204.631888693322,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Mexico,1,2024,939.4137000000001,9101.180473026034,10040.594173026035,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Australia,1,2024,1135.41483,9199.959173591667,10335.374003591667,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,India,1,2024,735.2941799999999,9091.257158273782,9826.55133827378,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Indonesia,1,2024,738.77349,9092.896802873782,9831.670292873781,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Philippines,1,2024,806.0401499999998,9090.316127496324,9896.356277496325,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Singapore,1,2024,959.12979,9151.911975059846,10111.041765059847,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Thailand,1,2024,756.17004,9097.925525883644,9854.095565883643,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,China,1,2024,913.89876,9139.725936893321,10053.624696893321,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Japan,1,2024,1246.7527499999999,9162.688574093567,10409.441324093566,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Russia,1,2024,825.7562399999999,9095.662903427086,9921.419143427087,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,South Korea,1,2024,1333.7355,9157.389838298222,10491.125338298223,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Taipei,1,2024,981.1654199999999,9230.149858875802,10211.315278875802,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,South Arabia,1,2024,1231.6757400000001,9144.036581238774,10375.712321238774,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,South Africa,1,2024,1412.5998599999998,9154.892028438775,10567.491888438775,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Turkey,1,2024,844.3125599999998,9098.586190751852,9942.898750751852,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Belgium,1,2024,1329.0964199999999,9225.16808540597,10554.26450540597,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,France,1,2024,1192.2435600000001,9195.021763791146,10387.265323791147,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Germany,1,2024,1208.4803399999998,9219.173703763154,10427.654043763154,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Italy,1,2024,1078.5861,9168.25995224067,10246.846052240671,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Netherlands,1,2024,1308.22056,9199.774228264285,10507.994788264285,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Spain,1,2024,1014.7987499999999,9159.605586141286,10174.404336141286,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United Kingdom,1,2024,1178.3263200000001,9167.473986997855,10345.800306997855,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Czech Republic,1,2024,1039.15392,9150.119127097396,10189.273047097397,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Finland,1,2024,1336.0550399999997,9213.001572736935,10549.056612736935,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Hungary,1,2024,1071.62748,9123.027332873782,10194.654812873781,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Norway,1,2024,1536.6952499999998,9243.982681220243,10780.677931220242,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Poland,1,2024,1084.3849500000001,9132.121304971577,10216.506254971577,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Sweden,1,2024,1405.64124,9224.989639144469,10630.630879144468,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Oman,1,2024,1107.5803500000002,9149.425364075063,10257.005714075063,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United Arab Emirates,1,2024,1107.5803500000002,9157.97919373138,10265.55954373138,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Malaysia,1,2024,1014.7987499999999,9109.425096487013,10124.223846487013,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Saudi Arabia,1,2024,1107.5803500000002,9152.912210218128,10260.492560218128,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Greece,1,2024,1066.9884,9135.85574646888,10202.84414646888,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Austria,1,2024,1206.1608,9198.383823448483,10404.544623448483,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Switzerland,1,2024,1281.5458500000002,9248.172684675801,10529.718534675801,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Portugal,1,2024,1055.3907,9135.473494633843,10190.864194633843,9.79898677612,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United States,1,2024,791.8208722527122,2191.365199548666,2983.1860718013786,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Brazil,1,2024,807.6572896977665,4657.292504546129,5464.949794243896,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Canada,1,2024,704.7205763049141,1546.523256063645,2251.243832368559,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Mexico,1,2024,641.3749065246969,1506.936629858474,2148.3115363831707,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Australia,1,2024,775.1926339354054,2028.9941612895998,2804.186795225005,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,India,1,2024,502.01443300821956,3315.6373216899447,3817.651754698164,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Indonesia,1,2024,504.3898956249777,3317.4529489202687,3821.8428445452464,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Philippines,1,2024,550.315506215635,6415.371835539869,6965.687341755503,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Singapore,1,2024,654.835861352993,7630.4436588574345,8285.279520210428,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Thailand,1,2024,516.2672087087684,1456.850686280852,1973.1178949896203,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,China,1,2024,623.9548473351373,2697.9500820478083,3321.9049293829457,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Japan,1,2024,851.2074376716657,3779.883667466322,4631.091105137988,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Russia,1,2024,563.7764610439311,824.1535471953878,1387.9300082393188,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,South Korea,1,2024,910.594003090619,3141.1281923748625,4051.7221954654815,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Taipei,1,2024,669.8804579257946,7880.421741087569,8550.302199013364,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,South Arabia,1,2024,840.9137663323804,8103.08991929235,8944.00368562473,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,South Africa,1,2024,964.4378224038035,8110.501362656634,9074.939185060437,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Turkey,1,2024,576.4455949999744,2054.007719118476,2630.45331411845,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Belgium,1,2024,907.4267196016082,3817.930498438304,4725.357218039912,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,France,1,2024,813.9918566757882,4945.486851209508,5759.478707885296,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Germany,1,2024,825.0773488873263,5007.059327436992,5832.136676324319,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Italy,1,2024,736.3934111950224,6239.027525135541,6975.420936330563,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Netherlands,1,2024,893.1739439010594,6477.69054984021,7370.86449374127,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Spain,1,2024,692.8432632211233,4041.9743188956368,4734.81758211676,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United Kingdom,1,2024,804.4900062087556,4250.435405805673,5054.925412014429,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Czech Republic,1,2024,709.4715015384302,4007.7609770867475,4717.2324786251775,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Finland,1,2024,912.1776448351245,5680.950236068933,6593.127880904058,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Hungary,1,2024,731.6424859615063,6562.710504824659,7294.352990786166,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Norway,1,2024,1049.1626557348436,6500.735625265937,7549.898281000781,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Poland,1,2024,740.352515556286,3649.8930893292604,4390.2456048855465,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Sweden,1,2024,959.6868971702874,4078.4245570115686,5038.111454181856,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Oman,1,2024,756.1889330013403,6452.94776585199,7209.13669885333,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United Arab Emirates,1,2024,756.1889330013403,2551.8633294371098,3308.0522624384503,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Malaysia,1,2024,692.8432632211233,1718.1912352444347,2411.034498465558,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Saudi Arabia,1,2024,756.1889330013403,859.1265224018316,1615.3154554031719,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Greece,1,2024,728.4752024724953,4956.844543874733,5685.319746347228,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Austria,1,2024,823.4937071428209,6005.284917789294,6828.778624932115,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Switzerland,1,2024,874.9620638392471,7892.726637442377,8767.688701281624,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Portugal,1,2024,720.5569937499683,5514.911935758875,6235.468929508844,11.068298819721196,Liquid cryogenic hydrogen at atmospheric pressure
