Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,,,grid,grid,Brazil,1,2024,76.95331206156264,176.69198241131002,253.64529447287265,0.3518375469446275,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,United Kingdom,1,2024,89.08182320170022,143.29971164674936,232.3815348484496,0.3549149523446275,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Spain,1,2024,77.78976110571007,133.91750075543652,211.7072618611466,0.3530628102057385,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Sweden,1,2024,92.00939485621618,270.3962922609313,362.4056871171475,0.3499284158168496,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Czech Republic,1,2024,76.11686301741521,138.093517076741,214.21038009415625,0.3606993347168501,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Japan,1,2024,90.33649676792136,144.22379601519708,234.56029278311848,0.3626369603390724,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Belgium,1,2024,85.73602702511052,110.2015531888174,195.93758021392793,0.3528348542501829,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Poland,1,2024,77.37153658363633,158.6505684990147,236.02210508265105,0.3664267281001834,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,India,1,2024,74.02574040704663,100.71971948222202,174.74545988926866,0.3690767160835122,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Indonesia,1,2024,67.33414805386728,154.37533237586098,221.70948042972827,0.3673100574279608,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,South Korea,1,2024,78.62621014985749,113.09321107935368,191.71942122921115,0.3606993347168501,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,China,1,2024,76.5350875394889,99.36752186361142,175.9026094031003,0.3648595309057398,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,United Arab Emirates,1,2024,79.8808837160786,14.916655499433771,94.79753921551236,0.3598160053890717,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,United States,1,2024,83.64490441474199,66.6017597803945,150.24666419513647,0.3598444998835166,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Turkey,1,2024,76.5350875394889,59.84758226549847,136.38266980498736,0.3622950264057394,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Australia,1,2024,85.73602702511052,87.36726091638758,173.10328794149808,0.3646315749501845,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Malaysia,1,2024,73.18929136289925,55.92514912654867,129.11444048944793,0.3661132886612943,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Canada,1,2024,85.31780250303683,42.39236647624178,127.71016897927862,0.3538891505446275,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Mexico,1,2024,73.60751588497294,38.28070236696668,111.88821825193962,0.3638622236001829,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Thailand,1,2024,74.44396492912037,60.288271707815696,134.73223663693608,0.3646885639390724,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Russia,1,2024,79.04443467193117,24.345535372827243,103.3899700447584,0.3616966420224052,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Saudi Arabia,1,2024,79.8808837160786,13.71988673276725,93.60077044884584,0.3646315749501845,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,South Africa,1,2024,78.20798562778376,26.777032914474752,104.9850185422585,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Taiwan,1,2024,76.95331206156264,64.343750699001,141.29706276056365,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Switzerland,1,2024,92.42761937828986,267.09058281380527,359.51820219209515,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Singapore,1,2024,77.37153658363633,289.0681668990824,366.4397034827187,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,solar,solar,Hungary,1,2024,75.28041397326778,107.13787013701514,182.4182841102829,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
