Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Belgium,1,2024,194.24739058281517,920.9817074007404,1115.2290979835557,-0.8243972935735364,3.4214706685224665,0.0097488037467934,2.690994348439774,8.448981e-05,30.686449491618188,0.1055714433016215,1152.028012492136,-0.7089925567151215
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Poland,1,2024,175.2964256479064,973.81844434839,1149.1148699962964,-0.040842306027799,11.233270499248109,0.0288056812659274,2.5365568889578465,0.000376530675,33.72534462020336,0.1160262384989164,1196.6100420047057,0.1043661444120448
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,India,1,2024,167.71603967394287,727.9712071503227,895.6872468242656,0.1119262764496716,29.393763775113616,0.0731081856240144,2.2627002371650744,0.0004334694599999,5.7104748980090205,0.0196459051766533,933.0541857345532,0.2051138367103392
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Indonesia,1,2024,152.5552677260158,696.5720091690299,849.1272768950457,0.0100805547980245,14.675222299770391,0.0372023190844393,2.0309053535795303,0.00039551027,4.197174123187385,0.0144396545483093,870.0305786715832,0.06211803870077311
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,South Korea,1,2024,178.1390703881427,762.9460598335668,941.0851302217096,-0.3710195649307199,7.503288733588453,0.0197063946486234,2.3917530921301347,0.00025346943,9.500245533720006,0.0326839582073043,960.4804175811481,-0.31837574264479224
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,China,1,2024,173.40132915441552,706.2981275010583,879.6994566554738,-0.1311893171703891,78.31080589228577,0.1924412587218022,2.315337598509652,0.0003428572,8.004084356420046,0.027536673411696,968.3296845026894,0.08913147216310911
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,United Arab Emirates,1,2024,180.98171512837908,707.1928423229782,888.1745574513573,-0.4219424257565435,10.915758228841952,0.0280311104142585,2.425112590302424,0.000234489835,12.367972595646318,0.0425498791573762,913.8834008661479,-0.3511269463499088
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,United States,1,2024,189.509649349088,807.1281975739676,996.6378469230556,-0.4202997528266781,77.51788024031099,0.1905069174228829,2.558864559819293,0.00023510208,28.546969303384355,0.09821093026968,1105.2615610265702,-0.1313468030541152
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Turkey,1,2024,173.40132915441552,743.3478872019172,916.7492163563328,-0.2790298808582643,10.146640984986664,0.026154849702053,2.3502355635096523,0.00028775515,20.122370978977905,0.0692275509905964,949.368463883807,-0.18335972501561487
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Australia,1,2024,194.24739058281517,877.7342828842546,1071.98167346707,-0.1443307006093114,78.8034842059262,0.1936431469527896,2.673851488439774,0.00033795924,6.415478997478705,0.0220713503339662,1159.8744881589148,0.0717217559174444
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Malaysia,1,2024,165.820943180452,720.7041973114303,886.5251404918823,-0.058911708256317,15.45206399926973,0.0390974235981119,2.238623836716881,0.0003697959799999,0.0,0.0,904.215828327869,-0.019444488678205203
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Canada,1,2024,193.29984233606976,754.5016335604563,947.801475896526,-0.7636183951685211,78.99871720537578,0.1941194176508137,2.5837520507156784,0.0001071428749999,26.728083276427434,0.0919533662227398,1056.1120284290448,-0.4774384684199678
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Mexico,1,2024,166.76849142719743,780.6966805255277,947.4651719527252,-0.188682869715674,47.45549617804119,0.1171697629358324,2.301784494440977,0.000321428625,34.96233083444379,0.120281876480666,1032.1847834596513,0.0490901983258244
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Thailand,1,2024,168.66358792068831,720.0196662016142,888.6832541223025,-0.1410453547495808,11.669272719816664,0.0298693082271259,2.276269049889171,0.00033918373,2.9394227465052256,0.0101125776022714,905.5682186385136,-0.1007242851901835
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Russia,1,2024,179.08661863488817,685.9659430897054,865.0525617245936,-0.3135260123854351,144.64368452298004,0.3542602467845441,2.3881790448542315,0.000274898005,11.710768464281813,0.0402888815561095,1023.7951937567098,0.0812980139602185
methanol,BG,DAC,grid,BG_H_DAC_C_grid_E,Saudi Arabia,1,2024,180.98171512837908,673.5412870852746,854.5230022136536,-0.1443307006093114,26.333902875522575,0.0656436581588147,2.3993983003024244,0.00033795924,13.729628827558608,0.0472344228587547,896.9859322170372,-0.031114660351742006
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,204.03355600716057,1347.364046699742,1551.3976027069025,7.133558335728093,24.53851842343582,0.0612638196651808,2.3634903994060386,0.0004340817049999,18.087125459571656,0.0622256393808624,1596.386736989316,7.257481876479136
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,200.7602904027676,2229.567308155105,2430.3275985578725,6.266600491206475,6.525622092765043,0.0173213779005709,2.3754370312337483,0.0003893878199999,6.187684866182444,0.0212876638659976,2445.4163425480533,6.305598920793044
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,241.13056619028063,3557.357301125515,3798.487867315795,-0.8472042878133865,11.96100749459355,0.0305809949051598,2.9013606570253185,2.2653065e-05,23.89291933624232,0.0821994730835609,3837.243154803656,-0.7344011667596658
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,201.85137893756524,3555.930715437149,3757.7820943747142,4.639570015871381,1.0509671989197895,0.0039659630112667,2.4600262639578463,0.000305510255,0.0,0.0,3761.293087837592,4.643841489137647
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,196.395936263577,2559.482717894804,2755.878654158381,0.8867114012298516,18.611567505354483,0.0468050290976679,2.344427090337363,0.0001120408349999,23.265519221402705,0.0800410110669854,2800.1001679754754,1.013669482229505
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,195.30484772877935,1998.5137937585907,2193.81864148737,5.993449389507882,10.107765430778445,0.0260600128282098,2.301470517613267,0.0003753061849999,4.77723291213275,0.0164352468883576,2211.005110347894,6.036319955409449
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,223.67314963351825,2966.78244783991,3190.4555974734285,1.7180408411820896,5.11922627434319,0.0138904767720408,2.673239243439774,0.000154897985,30.748135543443095,0.1057836635366315,3228.996198534654,1.8378698794757617
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,247.67709739906655,1792.404619051729,2040.0817164507955,-0.9184610969521498,21.57408582181769,0.0540320894331074,2.878079638369897,1.8979595e-05,32.62999337783025,0.1122578712392522,2097.163875288813,-0.7521521566847902
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,208.39791014635117,2572.4311965402253,2780.8291066865763,5.185872219268566,18.344062311311852,0.046152450456501,2.4808268853024247,0.000333673525,11.866993217987575,0.0408263459093141,2813.5209891011787,5.27318468915938
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,209.4889986811488,5445.246535184955,5654.735533866104,2.133705561158208,11.7952928886772,0.030176734297296,2.651130418026521,0.00017632656,23.438450139177007,0.0806359500997951,5692.620407311984,2.244694572115299
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,226.9464152379112,3633.380551610686,3860.3269668485977,-0.0633793872869913,9.69360858844435,0.0250496776443731,2.747006911612064,6.3061235e-05,23.438450139177007,0.0806359500997951,3896.206032487831,0.042369301692176904
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,235.6751235162924,1820.1626680718707,2055.837791588163,-0.4315395678372679,18.67936439460148,0.0469704195380984,2.7447410684048363,4.408164e-05,34.80119959123365,0.1197275321955337,2112.0630966424033,-0.26479753446363574
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,198.5781133331723,2015.5504243449332,2214.1285376781057,0.0435058264211536,9.118529180062064,0.0236467720289204,2.338503485785557,6.857144e-05,26.641404839611052,0.0916551639924579,2252.2269751835643,0.15887633388253192
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,224.7642381683159,3564.9371106044805,3789.701348772796,2.798769113119998,13.85107818025421,0.0351918203665945,2.718032551163871,0.00021061228,31.450904768439617,0.1082014199933082,3837.721364272654,2.9423729657599007
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,200.7602904027676,3021.444438990119,3222.2047293928867,2.513741876564945,8.034570812196023,0.0210024567238846,2.4189064262337494,0.0001959184,20.836858989681684,0.0716856239107726,3253.495065620998,2.606625875599603
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,220.3998840291253,2497.5761820150906,2717.9760660442157,-0.7640713438181629,16.01757606052169,0.0404769896802436,2.609879740267486,2.693878e-05,30.04770400727699,0.1033739494956759,2766.6512258522816,-0.6201934658622433
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Brazil,1,2024,200.7602904027676,1777.4260730717644,1978.186363474532,-0.0633793872869913,68.96650800287952,0.1696458537908778,2.3503349862337486,6.3061235e-05,33.11981038844558,0.1139430022863768,2082.623016852091,0.22027253002526329
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Kingdom,1,2024,232.40185791189944,5257.041842825078,5489.443700736977,1.2192431772107466,12.915972819599244,0.0329106318170113,2.899953030232547,0.000129183695,29.838823491365517,0.1026553320633012,5535.098450078174,1.3549383247860591
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Spain,1,2024,202.9424674723629,1903.3224680826283,2106.264935554991,0.4472944115408117,21.385807864799265,0.0535727855538221,2.3805338366819417,8.938776999999999e-05,25.6956650825948,0.0884015092754728,2155.7269423390667,0.5893580941401066
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Sweden,1,2024,240.03947765548304,1202.9709224911533,1443.0104001466364,-0.8590804226698471,22.56440133074008,0.0564479630816619,2.759498200469972,2.204082e-05,32.381349438995656,0.1114024546001217,1500.715649116842,-0.6912079641680635
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Czech Republic,1,2024,198.5781133331723,2909.4659625016434,3108.044075834816,3.6300985530722354,20.192921188248224,0.0506627397536433,2.3880953307855566,0.00025346943,23.438450139177007,0.0806359500997951,3154.063542493027,3.761650712355674
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Japan,1,2024,235.6751235162924,2665.0375872718264,2900.712710788119,4.4376757233115525,9.224572746193816,0.023905465197621,2.793108423404836,0.0002951020899999,10.92443852443044,0.0375836488544879,2923.6548304821476,4.499459939453661
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Belgium,1,2024,223.67314963351825,3305.1039968623436,3528.777146495862,0.3522853326891277,3.4214706685224665,0.0097488037467934,2.690994348439774,8.448981e-05,30.686449491618188,0.1055714433016215,3565.576061004442,0.46769006954754255
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Poland,1,2024,201.85137893756524,4904.293751427055,5106.145130364621,6.017201659220802,11.233270499248109,0.0288056812659274,2.5365568889578465,0.000376530675,33.72534462020336,0.1160262384989164,5153.640302373029,6.162410109660646
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,India,1,2024,193.122670659184,1743.674875052006,1936.79754571119,7.121682200871631,29.393763775113616,0.0731081856240144,2.2627002371650744,0.0004334694599999,5.7104748980090205,0.0196459051766533,1974.1644846214779,7.214869761132299
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Indonesia,1,2024,175.6652541024216,1125.8241421126568,1301.4893962150784,6.38536183977108,14.675222299770391,0.0372023190844393,2.0309053535795303,0.00039551027,4.197174123187385,0.0144396545483093,1322.3926979916157,6.437399323673828
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Korea,1,2024,205.1246445419582,1656.1410957235842,1861.2657402655425,3.6300985530722354,7.503288733588453,0.0197063946486234,2.3917530921301347,0.00025346943,9.500245533720006,0.0326839582073043,1880.6610276249812,3.682742375358163
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,China,1,2024,199.66920186796995,1363.4590473040173,1563.1282491719871,5.3640142421154735,78.31080589228577,0.1924412587218022,2.315337598509652,0.0003428572,8.004084356420046,0.027536673411696,1651.7584770192025,5.584335031448971
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Arab Emirates,1,2024,208.39791014635117,1570.3384072239196,1778.7363173702709,3.2619383725219584,10.915758228841952,0.0280311104142585,2.425112590302424,0.000234489835,12.367972595646318,0.0425498791573762,1804.4451607850615,3.3327538519285933
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United States,1,2024,218.21770695953,2026.528779037586,2244.746485997116,3.273814507378419,77.51788024031099,0.1905069174228829,2.558864559819293,0.00023510208,28.546969303384355,0.09821093026968,2353.3702001006304,3.562767457150982
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Turkey,1,2024,199.66920186796995,1993.553973671486,2193.223175539456,4.295162105034025,10.146640984986664,0.026154849702053,2.3502355635096523,0.00028775515,20.122370978977905,0.0692275509905964,2225.84242306693,4.390832260876674
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Australia,1,2024,223.67314963351825,2984.5350162092063,3208.2081658427246,5.26900516326379,78.8034842059262,0.1936431469527896,2.673851488439774,0.00033795924,6.415478997478705,0.0220713503339662,3296.100980534569,5.485057619790545
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Malaysia,1,2024,190.94049358958875,1757.154492022222,1948.094985611811,5.886564175799737,15.45206399926973,0.0390974235981119,2.238623836716881,0.0003697959799999,0.0,0.0,1965.7856734477975,5.92603139537785
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Canada,1,2024,222.58206109872057,1573.507571602316,1796.0896327010364,0.7917023223781672,78.99871720537578,0.1941194176508137,2.5837520507156784,0.0001071428749999,26.728083276427434,0.0919533662227398,1904.4001852335552,1.0778822491267206
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Mexico,1,2024,192.0315821243864,2671.902491658306,2863.9340737826924,4.948349522139354,47.45549617804119,0.1171697629358324,2.301784494440977,0.000321428625,34.96233083444379,0.120281876480666,2948.653685289619,5.186122590180853
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Thailand,1,2024,194.2137591939817,1766.6354394685266,1960.8491986625083,5.29275743297671,11.669272719816664,0.0298693082271259,2.276269049889171,0.00033918373,2.9394227465052256,0.0101125776022714,1977.7341631787194,5.333078502536108
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Russia,1,2024,206.21573307675584,1341.664311432181,1547.8800445089369,4.045763273048354,144.64368452298004,0.3542602467845441,2.3881790448542315,0.000274898005,11.710768464281813,0.0402888815561095,1706.622676541053,4.440587299394007
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Saudi Arabia,1,2024,208.39791014635117,1107.1890761589057,1315.586986305257,5.26900516326379,26.333902875522575,0.0656436581588147,2.3993983003024244,0.00033795924,13.729628827558608,0.0472344228587547,1358.0499163086406,5.38222120352136
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Africa,1,2024,133.69110276099715,534.94474461606,668.6358473770572,1.975085706949473,24.53851842343582,0.0612638196651808,2.3634903994060386,0.0004340817049999,18.087125459571656,0.0622256393808624,713.6249816594707,2.099009247700516
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Taiwan,1,2024,131.54632571135548,826.7840243711073,958.3303500824628,1.8601568744237091,6.525622092765043,0.0173213779005709,2.3754370312337483,0.0003893878199999,6.187684866182444,0.0212876638659976,973.419094072644,1.8991553040102775
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Switzerland,1,2024,157.99857599026936,2192.7030989682175,2350.701674958487,0.9171107006849072,11.96100749459355,0.0305809949051598,2.9013606570253185,2.2653065e-05,23.89291933624232,0.0821994730835609,2389.456962446348,1.0299138217386279
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Singapore,1,2024,132.26125139456937,2288.342636537636,2420.603887932205,1.644468517491796,1.0509671989197895,0.0039659630112667,2.4600262639578463,0.000305510255,0.0,0.0,2424.1148813950826,1.6487399907580627
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Hungary,1,2024,128.68662297849994,1098.6941513130903,1227.38077429159,1.146968365736435,18.611567505354483,0.0468050290976679,2.344427090337363,0.0001120408349999,23.265519221402705,0.0800410110669854,1271.6022881086844,1.273926446736088
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Philippines,1,2024,127.97169729528603,792.5571034049846,920.5288007002706,1.8239464203402491,10.107765430778445,0.0260600128282098,2.301470517613267,0.0003753061849999,4.77723291213275,0.0164352468883576,937.715269560795,1.8668169862418162
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Netherlands,1,2024,146.55976505884712,1619.2860159313473,1765.8457809901945,1.2571740955556605,5.11922627434319,0.0138904767720408,2.673239243439774,0.000154897985,30.748135543443095,0.1057836635366315,1804.3863820514207,1.3770031338493327
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Norway,1,2024,162.2881300895527,1268.5909287888076,1430.8790588783602,0.9076644952718304,21.57408582181769,0.0540320894331074,2.878079638369897,1.8979595e-05,32.62999337783025,0.1122578712392522,1487.961217716378,1.07397343553919
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Oman,1,2024,136.55080549385272,537.7051438735606,674.2559493674133,1.7168894256587155,18.344062311311852,0.046152450456501,2.4808268853024247,0.000333673525,11.866993217987575,0.0408263459093141,706.9478317820152,1.8042018955495305
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Italy,1,2024,137.26573117706658,1900.652661540836,2037.9183927179024,1.312276960465273,11.7952928886772,0.030176734297296,2.651130418026521,0.00017632656,23.438450139177007,0.0806359500997951,2075.803266163783,1.4232659714223643
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Austria,1,2024,148.70454210848882,1600.976360112286,1749.680902220775,1.021018960228748,9.69360858844435,0.0250496776443731,2.747006911612064,6.3061235e-05,23.438450139177007,0.0806359500997951,1785.5599678600083,1.1267676492079164
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Finland,1,2024,154.42394757419993,1553.2996199417505,1707.7235675159504,0.9722135655945198,18.67936439460148,0.0469704195380984,2.7447410684048363,4.408164e-05,34.80119959123365,0.1197275321955337,1763.9488725701904,1.138955598968152
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Portugal,1,2024,130.1164743449277,1389.0552631449723,1519.1717374899,1.0351882683483626,9.118529180062064,0.0236467720289204,2.338503485785557,6.857144e-05,26.641404839611052,0.0916551639924579,1557.2701749953587,1.1505587758097409
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Germany,1,2024,147.27469074206104,1529.5631219880645,1676.8378127301253,1.4004415443206537,13.85107818025421,0.0351918203665945,2.718032551163871,0.00021061228,31.450904768439617,0.1082014199933082,1724.857828229983,1.5440453969605563
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Greece,1,2024,131.5463257113555,1025.5037433577943,1157.0500690691497,1.3626567226683477,8.034570812196023,0.0210024567238846,2.4189064262337494,0.0001959184,20.836858989681684,0.0716856239107726,1188.3404052972612,1.455540721703005
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,France,1,2024,144.4149880092055,1564.2230032175107,1708.6379912267162,0.9281312736668298,16.01757606052169,0.0404769896802436,2.609879740267486,2.693878e-05,30.04770400727699,0.1033739494956759,1757.313151034782,1.0720091516227492
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Brazil,1,2024,131.54632571135548,1460.9326574319475,1592.478983143303,1.021018960228748,68.96650800287952,0.1696458537908778,2.3503349862337486,6.3061235e-05,33.11981038844558,0.1139430022863768,1696.9156365208617,1.3046708775410027
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Kingdom,1,2024,152.27917052455825,1449.5956340372131,1601.8748045617713,1.1910506576641249,12.915972819599244,0.0329106318170113,2.899953030232547,0.000129183695,29.838823491365517,0.1026553320633012,1647.5295539029687,1.3267458052394374
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Spain,1,2024,132.97617707778326,1229.288170664049,1362.264347741832,1.0887167656891297,21.385807864799265,0.0535727855538221,2.3805338366819417,8.938776999999999e-05,25.6956650825948,0.0884015092754728,1411.726354525908,1.2307804482884246
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Sweden,1,2024,157.2836503070555,2040.937840651036,2198.2214909580916,0.915536333116061,22.56440133074008,0.0564479630816619,2.759498200469972,2.204082e-05,32.381349438995656,0.1114024546001217,2255.926739928297,1.0834087916178445
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Czech Republic,1,2024,130.1164743449277,1290.3081602607872,1420.4246346057148,1.5106472741398789,20.192921188248224,0.0506627397536433,2.3880953307855566,0.00025346943,23.438450139177007,0.0806359500997951,1466.4441012639254,1.6421994334233172
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Japan,1,2024,154.42394757419993,1324.913266591911,1479.337214166111,1.6177042688214127,9.224572746193816,0.023905465197621,2.793108423404836,0.0002951020899999,10.92443852443044,0.0375836488544879,1502.27933386014,1.6794884849635214
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Belgium,1,2024,146.55976505884712,1179.4196452794492,1325.9794103382965,1.0761218251383609,3.4214706685224665,0.0097488037467934,2.690994348439774,8.448981e-05,30.686449491618188,0.1055714433016215,1362.7783248468768,1.1915265619967759
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Poland,1,2024,132.26125139456937,1503.5084200773706,1635.76967147194,1.8270951554779415,11.233270499248109,0.0288056812659274,2.5365568889578465,0.000376530675,33.72534462020336,0.1160262384989164,1683.2648434803493,1.9723036059177854
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,India,1,2024,126.54184592885824,991.4604145183796,1118.0022604472376,1.973511339380627,29.393763775113616,0.0731081856240144,2.2627002371650744,0.0004334694599999,5.7104748980090205,0.0196459051766533,1155.3691993575255,2.0666988996412945
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Indonesia,1,2024,115.10303499743604,1287.7328672039346,1402.8359022013706,1.8759005501121704,14.675222299770391,0.0372023190844393,2.0309053535795303,0.00039551027,4.197174123187385,0.0144396545483093,1423.739203977908,1.9279380340149188
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Korea,1,2024,134.40602844421105,1086.6653628566812,1221.0713913008922,1.5106472741398789,7.503288733588453,0.0197063946486234,2.3917530921301347,0.00025346943,9.500245533720006,0.0326839582073043,1240.466678660331,1.5632910964258064
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,China,1,2024,130.8314000281416,967.938619051924,1098.7700190800656,1.740504939191407,78.31080589228577,0.1924412587218022,2.315337598509652,0.0003428572,8.004084356420046,0.027536673411696,1187.400246927281,1.960825728524905
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Arab Emirates,1,2024,136.55080549385272,472.8849862161688,609.4357917100216,1.4618418795056507,10.915758228841952,0.0280311104142585,2.425112590302424,0.000234489835,12.367972595646318,0.0425498791573762,635.1446351248122,1.5326573589122854
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United States,1,2024,142.98513664277772,844.6302275533353,987.615364196113,1.4634162470744967,77.51788024031099,0.1905069174228829,2.558864559819293,0.00023510208,28.546969303384355,0.09821093026968,1096.2390782996276,1.7523691968470596
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Turkey,1,2024,130.8314000281416,761.427823959732,892.2592239878736,1.59881185799526,10.146640984986664,0.026154849702053,2.3502355635096523,0.00028775515,20.122370978977905,0.0692275509905964,924.8784715153478,1.6944820138379093
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Australia,1,2024,146.55976505884712,1016.1978290003722,1162.7575940592192,1.7279099986406383,78.8034842059262,0.1936431469527896,2.673851488439774,0.00033795924,6.415478997478705,0.0220713503339662,1250.6504087510639,1.943962455167394
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Malaysia,1,2024,125.1119945624305,723.3944074263545,848.506401988785,1.8097771122206348,15.45206399926973,0.0390974235981119,2.238623836716881,0.0003697959799999,0.0,0.0,866.1970898247716,1.8492443317987466
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Canada,1,2024,145.84483937563326,665.666019651565,811.5108590271982,1.134373425185666,78.99871720537578,0.1941194176508137,2.5837520507156784,0.0001071428749999,26.728083276427434,0.0919533662227398,919.8214115597171,1.4205533519342195
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Mexico,1,2024,125.82692024564436,661.6636737956472,787.4905940412916,1.6854020742817943,47.45549617804119,0.1171697629358324,2.301784494440977,0.000321428625,34.96233083444379,0.120281876480666,872.2102055482176,1.9231751423232926
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Thailand,1,2024,127.25677161207216,748.6247009176785,875.8814725297507,1.731058733778331,11.669272719816664,0.0298693082271259,2.276269049889171,0.00033918373,2.9394227465052256,0.0101125776022714,892.7664370459618,1.7713798033377284
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Russia,1,2024,135.12095412742494,512.2619226332697,647.3828767606947,1.565750139049492,144.64368452298004,0.3542602467845441,2.3881790448542315,0.000274898005,11.710768464281813,0.0402888815561095,806.1255087928108,1.9605741653951456
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Saudi Arabia,1,2024,136.55080549385272,442.61630631745743,579.1671118113102,1.7279099986406383,26.333902875522575,0.0656436581588147,2.3993983003024244,0.00033795924,13.729628827558608,0.0472344228587547,621.6300418146938,1.8411260388982076
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Africa,1,2024,189.57875801038116,600.2132426320552,789.7920006424364,0.4090945492905118,24.53851842343582,0.0612638196651808,2.3634903994060386,0.0004340817049999,18.087125459571656,0.0622256393808624,834.7811349248499,0.533018090041555
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Taiwan,1,2024,186.53738756101671,980.3983963425956,1166.9357839036122,0.2733987454447664,6.525622092765043,0.0173213779005709,2.3754370312337483,0.0003893878199999,6.187684866182444,0.0212876638659976,1182.0245278937934,0.31239717503133485
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Switzerland,1,2024,224.04762310317773,2730.3082205498936,2954.355843653071,-0.8400503847415564,11.96100749459355,0.0305809949051598,2.9013606570253185,2.2653065e-05,23.89291933624232,0.0821994730835609,2993.1111311409322,-0.7272472636878357
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Singapore,1,2024,187.5511777108049,2864.554087270964,3052.105264981769,0.0187367574054905,1.0509671989197895,0.0039659630112667,2.4600262639578463,0.000305510255,0.0,0.0,3055.6162584446465,0.023008230671757196
