Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,United States,1,2024,179.96891436941664,608.0345208203806,788.0034351897973,0.8478589720029792,103.20169342816048,0.0243976527364693,19.18785224798939,0.03072,14.168984909328122,0.0487459517727928,924.5619657752754,0.9517225765122413
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Turkey,1,2024,164.6715566480162,558.2224071152192,722.8939637632354,0.9642637776125316,18.28051142252689,0.0026493851655915,18.716484806910294,0.0376,14.658864380879152,0.0504312977060069,774.5498243735517,1.05494446048413
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Australia,1,2024,184.46813722865204,850.9335377551018,1035.4016749837538,1.0752544062169882,92.70103380490208,0.0217084396359947,26.33354855418913,0.04416,41.38868772703431,0.1423906503388934,1195.8249450698793,1.2835134961918764
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Malaysia,1,2024,157.47280007323954,507.0420622211085,664.5148622943481,1.1456387072832293,15.699284051622213,0.001988334268773,16.73937071699072,0.04832,35.32670879992707,0.1215354561016608,732.280225862888,1.317482497653663
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Canada,1,2024,183.56829265680497,396.67580314796015,580.2440958047652,0.5649682234867417,128.59682028848616,0.0309013306282598,16.136409292949182,0.0139999999999999,12.838994158135533,0.0441703477030043,737.816319544336,0.6540399018180058
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Mexico,1,2024,158.37264464508664,485.2548450162003,643.627489661287,1.0387087114325944,42.46513156735553,0.0088430529595099,23.416509978230664,0.042,21.628714574179465,0.0744098666409299,731.1378457810526,1.163961631033034
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Thailand,1,2024,160.1723337887808,537.8932046737709,698.0655384625518,1.0779614947195362,19.93096669815586,0.0030720658454926,16.93078850071056,0.04432,39.21982592700727,0.134929054932975,774.1471195884255,1.2602826154980036
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Russia,1,2024,170.07062407909874,248.9707634217436,419.04138750084235,0.9358393483357804,155.5061256160206,0.0377927887849638,14.219320374349977,0.03592,5.257210331622058,0.0180865265172217,594.0240438228351,1.027638663637966
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Saudi Arabia,1,2024,171.8703132227929,154.7814387849293,326.65175200772217,1.0752544062169882,38.28959708265963,0.0077737008958684,12.53359889682987,0.04416,16.41934638128767,0.0564879327605256,393.8942943684993,1.1836760398733823
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,South Africa,1,2024,153.0005125017031,237.68200293764156,390.6825154393447,0.2804352330895302,33.88057380211861,0.0066445524812235,14.145041851870085,0.05672,30.07295742756918,0.1034608295379329,468.78108852090253,0.4472606151086866
