Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,588.8350375677842,5261.588803490713,5850.423841058497,-0.0475821889157817,19.030138664003527,0.0478208552237663,2.708460667294999,0.00021061228,0.0,0.0,5872.162440389796,0.00044927858798460155
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Greece,1,2024,525.9497422935549,3621.2651747983223,4147.214917091877,-0.1835863462656776,8.004327760205324,0.020923401052402,2.410356782389708,0.0001959184,10.358938767360106,0.0356381443556068,4167.988540401832,-0.1268288824576688
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,France,1,2024,577.4013475179243,5427.3216571676685,6004.723004685593,-1.7476341557894874,26.000539162622182,0.0648251399519821,2.600493718221309,2.693878e-05,0.0,0.0,6033.324037566436,-1.6827820770575053
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Brazil,1,2024,525.9497422935549,5159.310694248772,5685.260436542327,-1.4132906023043252,68.70691010575452,0.1690072872145006,2.341785342389707,6.3061235e-05,19.977224732517392,0.0687282003331398,5776.286356722988,-1.1754920535216848
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,608.8439951550389,4974.951856476533,5583.795851631572,-0.8012718942297907,12.86735560697842,0.0327867523998833,2.890055888173955,0.000129183695,1.9497081405631156,0.0067076349928456,5601.502971267288,-0.7616483231420619
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Spain,1,2024,531.6665873184847,4326.191144487271,4857.857731805756,-1.1696164870524275,21.30530921537091,0.0533711314049369,2.371891261926552,8.938776999999999e-05,5.112561911371392,0.0175888885450824,4886.647494194425,-1.0985670793324083
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Sweden,1,2024,628.8529527422938,7079.255651646291,7708.108604388584,-1.7929688749061197,22.479466319457497,0.056235486432672,2.7492758002216604,2.204082e-05,1.7821060346122866,0.0061310288191515,7735.1194525428755,-1.7305803188342963
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,520.2328972686249,4524.60565030268,5044.838547571305,0.3490966033547502,34.87658103327972,0.0864782348147717,2.379638617852863,0.00025346943,0.0,0.0,5082.094767222437,0.43582830759952185
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Japan,1,2024,617.419262692434,4635.84564192002,5253.264904612454,0.7344417158461237,9.189850389558206,0.0238154822671406,2.7830718849792215,0.0002951020899999,41.5157136886971,0.1428276612779785,5306.753540575689,0.9013799614812428
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Belgium,1,2024,585.9766150553191,4069.5835905735144,4655.5602056288335,-1.2149512061690595,6.865350398628882,0.0181448669697369,2.681468930026576,8.448981e-05,0.0,0.0,4665.107024957489,-1.1967218493893226
