Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Turkey,1,2024,276.2226936698176,1595.897992424685,1872.1206860945024,-1.4889709749647169,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,23.35828389663454,0.0803601519520952,1926.5959758375939,-1.3515331937527353
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Australia,1,2024,309.42979345526015,1989.0433317671764,2298.4731252224365,-1.4889709749647169,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,65.95113324728365,0.2268935129231901,2506.3755214595767,-1.0581862291235664
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Malaysia,1,2024,264.14738465692943,1501.1732537800965,1765.3206384370258,-1.4889709749647169,10.778832326510203,0.0146130243224186,14.858807040951865,0.04832,56.29162476997725,0.1936616379937679,1847.249902574465,-1.2323763126485305
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Canada,1,2024,307.9203798286492,1362.108270798943,1670.0286506275922,-1.4889709749647169,167.7201837743543,0.2273807635755919,13.944209350595314,0.0139999999999999,20.458397233290732,0.0703835914332919,1872.1514409858326,-1.177206619955833
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Mexico,1,2024,265.65679828354047,1161.9768777845318,1427.6336760680722,-1.4889709749647169,47.986626418251255,0.065056187698186,21.525200224043015,0.042,34.464447055117745,0.1185689931054071,1531.609949765484,-1.263345794161124
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Thailand,1,2024,268.6756255367625,1554.1432204948503,1822.8188460316128,-1.4889709749647169,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,62.49514318275459,0.2150037744492733,1916.993363371742,-1.2070591080033097
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Russia,1,2024,285.27917542948376,1023.5711736121468,1308.8503490416306,-1.4889709749647169,205.1274017296293,0.2780942888681251,12.188311604228012,0.03592,8.377143565808982,0.0288201193568813,1534.543205941297,-1.1461365667397105
lng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Saudi Arabia,1,2024,288.2980026827058,772.3429814731593,1060.6409841558652,-1.4889709749647169,42.18212397392533,0.0571869368527249,10.48109797041032,0.04416,26.16353792532288,0.0900111451931741,1139.4677440255236,-1.297612892918818
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,South Africa,1,2024,294.96702578968717,1316.1150671350993,1611.0820929247864,-1.5811828898893705,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,47.91999291028547,0.1648604807123136,1707.1906546855248,-1.3107247583104067
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,Taiwan,1,2024,290.23493446685796,1359.0028528602766,1649.2377873271346,-1.5811828898893705,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,68.52112477860437,0.2357351260693634,1745.1260820362036,-1.2824872260184876
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,Switzerland,1,2024,348.59739411508485,1863.759884852415,2212.3572789675,-1.5811828898893705,40.538576790060155,0.0549587553349742,28.47289346314492,0.00296,0.0,0.0,2281.368749220705,-1.5232641345543962
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,Singapore,1,2024,291.8122982411344,1789.4505892413806,2081.262887482515,-1.5811828898893705,0.5503414925855502,0.0007461061989998,27.9227388718634,0.03992,57.04210191937806,0.1962435253459939,2166.778069766342,-1.3442732583443768
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,Hungary,1,2024,283.9254793697524,1459.809515981941,1743.7349953516934,-1.5811828898893705,76.80742832481737,0.1041289802321632,20.75077295640763,0.01464,0.0,0.0,1841.2931966329186,-1.4624139096572073
lng,BG,DAC,solar,BG_H_DAC_C_solar_E,Philippines,1,2024,282.348115595476,1348.5483703536463,1630.8964859491225,-1.5811828898893705,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,65.90453867693275,0.2267332123304705,1727.8338792194531,-1.2860114640763216
