Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Turkey,1,2024,348.43213184648636,1546.8699414359144,1895.3020732824007,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Australia,1,2024,390.32014769688357,1917.4166869709718,2307.7368346678554,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Malaysia,1,2024,333.2001260827055,1455.6843673065564,1788.884493389262,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Canada,1,2024,388.416146976411,1330.0916704129547,1718.5078173893658,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Mexico,1,2024,335.10412680317813,1136.449004565461,1471.5531313686392,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Thailand,1,2024,338.9121282441233,1504.7802494562313,1843.6923777003547,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Russia,1,2024,359.856136169322,1008.3609892261134,1368.2171253954352,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Saudi Arabia,1,2024,363.6641376102672,768.6395757049394,1132.3037133152066,-1.838927885276011,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,South Africa,1,2024,368.7548285850001,1037.2256889285381,1405.9805175135382,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Taiwan,1,2024,362.83897572,1042.4042824214284,1405.2432581414284,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Switzerland,1,2024,435.801161055,1346.2660181986273,1782.0671792536273,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Singapore,1,2024,364.810926675,1248.19214692907,1613.00307360407,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Hungary,1,2024,354.9511719,1100.2206144823597,1455.1717863823596,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Philippines,1,2024,352.979220945,1033.0560930644688,1386.0353140094687,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Netherlands,1,2024,404.24994577499996,1212.525338709399,1616.775284484399,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Norway,1,2024,447.63286678500003,1253.2478152768604,1700.8806820618604,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Oman,1,2024,376.6426324050001,1015.3193029223733,1391.9619353273733,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Italy,1,2024,378.61458336000004,1211.3491161823792,1589.9636995423793,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Austria,1,2024,410.16579864000005,1222.9388348052896,1633.1046334452897,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Finland,1,2024,425.9414062800001,1250.7678170262018,1676.709223306202,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Portugal,1,2024,358.89507381000004,1113.4114543015896,1472.3065281115896,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Germany,1,2024,406.22189673,1228.9873635115248,1635.2092602415248,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Greece,1,2024,362.83897572,1083.2840453305505,1446.1230210505505,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,France,1,2024,398.33409291000004,1211.7318563866972,1610.0659492966972,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Brazil,1,2024,362.83897572,1120.8068451011154,1483.6458208211154,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,United Kingdom,1,2024,420.02555341500005,1171.0121903872991,1591.0377438022992,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Spain,1,2024,366.78287763000003,1130.4029664392485,1497.1858440692486,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Sweden,1,2024,433.82921010000007,1312.4808644148175,1746.3100745148176,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Czech Republic,1,2024,358.89507381000004,1111.2522169032882,1470.1472907132882,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Japan,1,2024,425.9414062800001,1189.7007158444317,1615.6421221244318,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Belgium,1,2024,404.24994577499996,1225.4478792385767,1629.6978250135767,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Poland,1,2024,364.810926675,1145.0810579031242,1509.8919845781243,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,India,1,2024,349.035319035,1045.8807164395125,1394.9160354745125,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Indonesia,1,2024,317.48410375500004,1090.3061052364767,1407.7902089914767,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,South Korea,1,2024,370.72677954,1133.6308209454369,1504.357600485437,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,China,1,2024,360.86702476500005,1045.6459907118463,1406.5130154768462,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,United Arab Emirates,1,2024,376.6426324050001,1001.2774829223735,1377.9201153273734,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,United States,1,2024,394.3901910000001,1151.5055493909986,1545.8957403909985,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Turkey,1,2024,360.86702476500005,1059.7526756628358,1420.6197004278358,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Australia,1,2024,404.24994577499996,1145.7979536912196,1550.0478994662196,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Malaysia,1,2024,345.091417125,1033.0703210969355,1378.1617382219356,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Canada,1,2024,402.27799482000006,1135.9538016859385,1538.2317965059385,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Mexico,1,2024,347.06336808000003,1025.9184783337626,1372.9818464137625,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Thailand,1,2024,351.00726999000005,1023.9445360267682,1374.9518060167684,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Russia,1,2024,372.698730495,1040.2632245886966,1412.9619550836967,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,BG,DAC,solar,BG_H_DAC_C_solar_E,Saudi Arabia,1,2024,376.6426324050001,1011.3803433633724,1388.0229757683724,-1.6699023888406646,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,South Africa,1,2024,434.394633585,2522.4534013808156,2956.8480349658157,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Taiwan,1,2024,427.42573572,1514.345892542612,1941.771628262612,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Switzerland,1,2024,513.375476055,2339.711216206893,2853.086692261893,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Singapore,1,2024,429.748701675,2161.442184908252,2591.190886583252,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Hungary,1,2024,418.1338719000001,2813.598562230075,3231.732434130075,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Philippines,1,2024,415.81090594500006,2059.502656608524,2475.313562553524,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Netherlands,1,2024,476.208020775,2194.13740543751,2670.34542621251,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Norway,1,2024,527.313271785,3088.9621260044546,3616.2753977894545,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Oman,1,2024,443.686497405,1742.424717646766,2186.111215051766,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Italy,1,2024,446.00946336000004,2046.7670769588588,2492.7765403188587,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Austria,1,2024,483.17691864,2288.165611494473,2771.3425301344732,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Finland,1,2024,501.76064628000006,3064.297386156458,3566.058032436458,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Portugal,1,2024,422.77980381000003,1793.9959122455653,2216.775716055565,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Germany,1,2024,478.53098673000005,2303.118531229814,2781.649517959814,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Greece,1,2024,427.42573572000003,1799.6334854565168,2227.059221176517,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,France,1,2024,469.23912291000005,1959.5804181097028,2428.8195410197027,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Brazil,1,2024,427.42573572,2120.9582490900707,2548.3839848100706,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,United Kingdom,1,2024,494.79174841500003,2434.6116504836536,2929.403398898654,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Spain,1,2024,432.07166763000004,1628.0504274871341,2060.122095117134,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Sweden,1,2024,511.05251010000006,3071.3841051141817,3582.436615214182,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Czech Republic,1,2024,422.77980381000003,2228.2152081319264,2650.9950119419264,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Japan,1,2024,501.76064628000006,3282.062168117371,3783.822814397371,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Belgium,1,2024,476.208020775,3017.5456670170197,3493.7536877920197,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Poland,1,2024,429.748701675,3462.892376549576,3892.641078224576,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,India,1,2024,411.164974035,1816.4569443050925,2227.6219183400926,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Indonesia,1,2024,373.997518755,2362.702874794519,2736.700393549519,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,South Korea,1,2024,436.71759954,2365.383712400599,2802.101311940599,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,China,1,2024,425.10276976500006,1502.5007959980883,1927.6035657630882,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,United Arab Emirates,1,2024,443.686497405,1261.1488346207661,1704.835332025766,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,United States,1,2024,464.593191,2144.92922676501,2609.52241776501,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Turkey,1,2024,425.10276976500006,2719.0989556553013,3144.2017254203015,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Australia,1,2024,476.208020775,1546.5174746075236,2022.7254953825236,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Malaysia,1,2024,406.519042125,2161.437578899625,2567.956621024625,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Canada,1,2024,473.88505482,3049.6470609901407,3523.5321158101406,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Mexico,1,2024,408.84200808,2253.273408175951,2662.115416255951,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Thailand,1,2024,413.48793999,1874.8683204043728,2288.356260394373,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Russia,1,2024,439.040565495,2980.0277027927423,3419.0682682877423,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Saudi Arabia,1,2024,443.686497405,1722.4543322213708,2166.1408296263708,-1.5811942184781933,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,South Africa,1,2024,262.37841636314306,918.6735366646703,1181.0519530278134,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Taiwan,1,2024,258.16913695624766,1469.7764171983142,1727.945554154562,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Switzerland,1,2024,310.0835829746236,4554.899754441124,4864.983337415748,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Singapore,1,2024,259.5722300918795,4829.641280801961,5089.213510893841,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Hungary,1,2024,252.5567644137206,2112.0048033987796,2364.5615678125,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Philippines,1,2024,251.1536712780888,1443.2271960159644,1694.3808672940531,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Netherlands,1,2024,287.6340928045151,3274.8147711191814,3562.4488639236965,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Norway,1,2024,318.5021417884143,2599.052892791553,2917.5550345799675,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Oman,1,2024,267.9907889056702,716.7974750591134,984.7882639647835,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Italy,1,2024,269.39388204130194,3579.0413177282917,3848.4351997695935,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Austria,1,2024,291.84337221141044,3122.351528450173,3414.1949006615837,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Finland,1,2024,303.0681172964647,3303.50630123696,3606.5744185334247,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Portugal,1,2024,255.36295068498416,2881.9314797976335,3137.294430482618,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Germany,1,2024,289.03718594014686,2953.6976879963836,3242.7348739365307,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Greece,1,2024,258.1691369562477,1831.188886289709,2089.3580232459567,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,France,1,2024,283.42481339761974,3204.0359958354566,3487.4608092330764,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Brazil,1,2024,258.16913695624766,3105.4072125318226,3363.5763494880703,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,United Kingdom,1,2024,298.8588378895694,2517.958135337468,2816.816973227037,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Spain,1,2024,260.9753232275113,2488.888225770259,2749.86354899777,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Sweden,1,2024,308.68048983899183,4587.840132695072,4896.5206225340635,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Czech Republic,1,2024,255.36295068498416,2511.0509773640724,2766.4139280490567,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Japan,1,2024,303.0681172964647,2634.95795785487,2938.0260751513347,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Belgium,1,2024,287.6340928045151,2147.3688256407445,2435.0029184452596,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Poland,1,2024,259.5722300918795,2752.0559347876815,3011.628164879561,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,India,1,2024,248.34748500682525,1964.6365709975232,2212.9840560043485,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Indonesia,1,2024,225.8979948367167,2797.43201729575,3023.330012132467,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,South Korea,1,2024,263.78150949877477,2194.596159877867,2458.377669376642,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,China,1,2024,256.7660438206159,1956.1226949169695,2212.8887387375853,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,United Arab Emirates,1,2024,267.9907889056702,703.63361113583,971.6244000415002,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,United States,1,2024,280.6186271263562,1519.4672549119632,1800.0858820383194,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Turkey,1,2024,256.7660438206159,1376.277362248203,1633.043406068819,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Australia,1,2024,287.6340928045151,1779.0926906351813,2066.726783439696,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Malaysia,1,2024,245.54129873556164,1312.0159222580157,1557.5572209935774,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Canada,1,2024,286.2309996688833,1182.2901102163207,1468.5211098852042,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Mexico,1,2024,246.94439187119343,1020.4917351175288,1267.4361269887222,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Thailand,1,2024,249.750578142457,1368.2803133935438,1618.0308915360008,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Russia,1,2024,265.18460263440664,876.2218082613178,1141.4064108957245,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMR,DAC,solar,SMR_H_DAC_C_solar_E,Saudi Arabia,1,2024,267.9907889056702,711.9869112674508,979.9777001731209,2.733281069898473,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,South Africa,1,2024,399.04669145234925,1067.707682266669,1466.7543737190183,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Taiwan,1,2024,392.6448728728997,1751.9288831418119,2144.5737560147118,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Switzerland,1,2024,471.6006353527763,5716.239957904073,6187.840593256849,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Singapore,1,2024,394.77881239938296,6079.434906578075,6474.2137189774585,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Hungary,1,2024,384.1091147669672,2606.42222318237,2990.5313379493373,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Philippines,1,2024,381.975175240484,1733.0917871249019,2115.0669623653857,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Netherlands,1,2024,437.4576029290459,4078.3324479705243,4515.79005089957,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Norway,1,2024,484.4042725116753,3222.815949682028,3707.220222193703,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Oman,1,2024,407.58244955828184,791.1254492468828,1198.7078988051646,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Italy,1,2024,409.71638908476496,4466.122139409486,4875.8385284942515,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Austria,1,2024,443.8594215084954,3881.7238656146064,4325.583287123101,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Finland,1,2024,460.93093772036065,4132.33484624516,4593.265783965521,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Portugal,1,2024,388.37699381993343,3574.697957192254,3963.0749510121873,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Germany,1,2024,439.5915424555291,3664.533490238558,4104.125032694087,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Greece,1,2024,392.6448728728997,2220.728567259565,2613.3734401324646,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,France,1,2024,431.0557843495965,3980.6179618541855,4411.673746203782,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Brazil,1,2024,392.6448728728997,3869.437054142647,4262.081927015547,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,United Kingdom,1,2024,454.5291191409111,3113.241497323231,3567.770616464142,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Spain,1,2024,396.9127519258661,3060.3373283776523,3457.250080303518,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Sweden,1,2024,469.4666958262932,5782.774411724276,6252.24110755057,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Czech Republic,1,2024,388.37699381993343,3108.2040994997824,3496.581093319716,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Japan,1,2024,460.93093772036065,3280.9792490566797,3741.9101867770405,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Belgium,1,2024,437.4576029290459,2640.183157575553,3077.6407605045993,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
sng,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Poland,1,2024,394.77881239938296,3443.9648907161536,3838.7437031155364,-1.5636999851808138,synthetic natural gas at standard temperature and pressure
